timestamp,location_id,rain_mm,temperature_c,heat_index_c,wind_speed_kmh,visibility_m,dust_level,day_night,weather_condition,data_source,synthetic_flag,data_quality_confidence
2026-04-20T13:30:00,LOC007,0.0,18.7,18.7,0.8,3983.0,low,day,clear,synthetic,True,0.88
2026-04-20T14:00:00,LOC003,0.0,18.2,18.2,22.0,236.0,medium,day,clear,synthetic,True,0.88
2026-04-20T14:30:00,LOC002,7.05,36.1,38.3,12.2,70.0,high,day,light_rain,synthetic,True,0.88
2026-04-20T15:00:00,LOC003,0.0,23.4,23.4,37.7,2551.0,low,day,windy,synthetic,True,0.88
2026-04-20T15:30:00,LOC009,0.0,34.6,37.7,32.6,2033.0,low,day,windy,synthetic,True,0.88
2026-04-20T16:00:00,LOC009,0.0,24.1,24.1,22.6,3595.0,low,day,clear,synthetic,True,0.88
2026-04-20T16:30:00,LOC007,0.0,16.4,16.4,2.1,2424.0,low,day,clear,synthetic,True,0.88
2026-04-20T17:00:00,LOC005,0.0,26.9,26.9,1.9,2090.0,low,day,clear,synthetic,True,0.88
2026-04-20T17:30:00,LOC002,0.0,39.2,41.4,30.9,2483.0,low,day,windy,synthetic,True,0.88
2026-04-20T18:00:00,LOC004,0.0,15.5,15.5,36.8,1940.0,low,day,windy,synthetic,True,0.88
2026-04-20T18:30:00,LOC004,0.0,32.3,34.0,24.3,3711.0,low,day,clear,synthetic,True,0.88
2026-04-20T19:00:00,LOC009,0.0,23.8,23.8,33.7,1531.0,low,night,windy,synthetic,True,0.88
2026-04-20T19:30:00,LOC010,0.0,28.3,32.8,7.3,4361.0,low,night,clear,synthetic,True,0.88
2026-04-20T20:00:00,LOC005,0.0,25.0,25.0,30.4,1301.0,low,night,windy,synthetic,True,0.88
2026-04-20T20:30:00,LOC005,0.0,36.4,39.9,13.4,3973.0,low,night,clear,synthetic,True,0.88
2026-04-20T21:00:00,LOC005,0.0,25.2,25.2,29.4,563.0,low,night,clear,synthetic,True,0.88
2026-04-20T21:30:00,LOC003,0.78,23.2,23.2,1.5,2599.0,low,night,clear,synthetic,True,0.88
2026-04-20T22:00:00,LOC005,0.0,37.4,38.5,21.0,3030.0,low,night,clear,synthetic,True,0.88
2026-04-20T22:30:00,LOC005,0.0,36.6,37.5,18.1,4421.0,low,night,clear,synthetic,True,0.88
2026-04-20T23:00:00,LOC002,0.0,38.8,40.0,39.8,4794.0,low,night,windy,synthetic,True,0.88
2026-04-20T23:30:00,LOC009,0.12,31.8,31.9,15.5,687.0,low,night,clear,synthetic,True,0.88
2026-04-21T00:00:00,LOC003,2.87,28.9,32.1,22.6,1727.0,low,night,light_rain,synthetic,True,0.88
2026-04-21T00:30:00,LOC001,0.0,16.4,16.4,39.0,4378.0,low,night,windy,synthetic,True,0.88
2026-04-21T01:00:00,LOC009,0.0,28.6,33.2,6.9,3871.0,low,night,clear,synthetic,True,0.88
2026-04-21T01:30:00,LOC001,0.0,26.5,26.5,29.8,4005.0,low,night,clear,synthetic,True,0.88
2026-04-21T02:00:00,LOC009,0.0,19.1,19.1,39.1,3992.0,low,night,windy,synthetic,True,0.88
2026-04-21T02:30:00,LOC001,0.0,27.9,31.5,0.6,1629.0,low,night,clear,synthetic,True,0.88
2026-04-21T03:00:00,LOC009,9.32,21.6,21.6,28.1,121.0,high,night,light_rain,synthetic,True,0.88
2026-04-21T03:30:00,LOC002,0.0,27.7,28.1,23.2,2969.0,low,night,clear,synthetic,True,0.88
2026-04-21T04:00:00,LOC006,3.14,15.9,15.9,2.4,1181.0,low,night,light_rain,synthetic,True,0.88
2026-04-21T04:30:00,LOC006,15.98,34.2,36.9,1.2,191.0,high,night,heavy_rain,synthetic,True,0.88
2026-04-21T05:00:00,LOC005,0.0,29.2,33.9,24.0,4551.0,low,night,clear,synthetic,True,0.88
2026-04-21T05:30:00,LOC003,0.0,18.7,18.7,0.4,484.0,medium,night,clear,synthetic,True,0.88
2026-04-21T06:00:00,LOC005,0.0,26.3,26.3,34.6,4700.0,low,day,windy,synthetic,True,0.88
2026-04-21T06:30:00,LOC008,0.0,21.6,21.6,27.2,4296.0,low,day,clear,synthetic,True,0.88
2026-04-21T07:00:00,LOC006,0.0,30.5,31.4,37.2,4540.0,low,day,windy,synthetic,True,0.88
2026-04-21T07:30:00,LOC001,0.0,35.3,37.3,26.5,576.0,low,day,clear,synthetic,True,0.88
2026-04-21T08:00:00,LOC003,0.0,35.5,39.7,15.2,2588.0,low,day,clear,synthetic,True,0.88
2026-04-21T08:30:00,LOC003,0.0,38.3,40.5,37.2,3058.0,low,day,windy,synthetic,True,0.88
2026-04-21T09:00:00,LOC001,0.0,38.5,42.7,36.2,3713.0,low,day,windy,synthetic,True,0.88
2026-04-21T09:30:00,LOC001,0.0,33.5,35.1,32.1,4461.0,low,day,windy,synthetic,True,0.88
2026-04-21T10:00:00,LOC009,0.0,31.5,36.5,23.5,2243.0,low,day,clear,synthetic,True,0.88
2026-04-21T10:30:00,LOC006,0.0,27.6,32.1,27.5,961.0,low,day,clear,synthetic,True,0.88
2026-04-21T11:00:00,LOC007,0.0,36.9,39.6,17.5,3666.0,low,day,clear,synthetic,True,0.88
2026-04-21T11:30:00,LOC006,0.0,17.3,17.3,1.9,3539.0,low,day,clear,synthetic,True,0.88
2026-04-21T12:00:00,LOC006,0.0,26.3,26.3,12.3,4937.0,low,day,clear,synthetic,True,0.88
2026-04-21T12:30:00,LOC008,0.0,20.5,20.5,3.5,230.0,medium,day,clear,synthetic,True,0.88
2026-04-21T13:00:00,LOC001,0.0,25.0,25.0,2.5,3169.0,low,day,clear,synthetic,True,0.88
2026-04-21T13:30:00,LOC003,7.12,24.9,24.9,10.7,228.0,medium,day,light_rain,synthetic,True,0.88
2026-04-21T14:00:00,LOC006,2.09,37.6,38.9,12.3,4474.0,low,day,light_rain,synthetic,True,0.88
2026-04-21T14:30:00,LOC004,0.0,39.1,39.3,7.7,270.0,medium,day,clear,synthetic,True,0.88
2026-04-21T15:00:00,LOC004,0.0,26.8,26.8,15.8,1217.0,low,day,clear,synthetic,True,0.88
2026-04-21T15:30:00,LOC002,10.01,26.8,26.8,2.1,243.0,medium,day,heavy_rain,synthetic,True,0.88
2026-04-21T16:00:00,LOC001,0.0,28.8,33.1,8.6,1603.0,low,day,clear,synthetic,True,0.88
2026-04-21T16:30:00,LOC010,1.32,31.7,36.3,19.7,3893.0,low,day,clear,synthetic,True,0.88
2026-04-21T17:00:00,LOC007,0.0,18.2,18.2,3.4,798.0,low,day,clear,synthetic,True,0.88
2026-04-21T17:30:00,LOC009,0.0,38.5,39.2,29.3,3673.0,low,day,clear,synthetic,True,0.88
2026-04-21T18:00:00,LOC010,10.74,27.1,29.9,24.9,131.0,high,day,heavy_rain,synthetic,True,0.88
2026-04-21T18:30:00,LOC001,0.0,38.1,41.6,18.9,2324.0,low,day,clear,synthetic,True,0.88
2026-04-21T19:00:00,LOC008,0.0,35.7,38.1,17.8,2315.0,low,night,clear,synthetic,True,0.88
2026-04-21T19:30:00,LOC010,0.0,30.6,31.4,36.0,1493.0,low,night,windy,synthetic,True,0.88
2026-04-21T20:00:00,LOC007,5.66,32.1,35.4,31.4,128.0,high,night,light_rain,synthetic,True,0.88
2026-04-21T20:30:00,LOC001,0.0,33.1,38.1,0.4,672.0,low,night,clear,synthetic,True,0.88
2026-04-21T21:00:00,LOC008,0.0,25.7,25.7,26.8,3026.0,low,night,clear,synthetic,True,0.88
2026-04-21T21:30:00,LOC005,0.0,32.7,34.2,16.9,979.0,low,night,clear,synthetic,True,0.88
2026-04-21T22:00:00,LOC002,0.0,34.2,37.1,17.5,4072.0,low,night,clear,synthetic,True,0.88
2026-04-21T22:30:00,LOC008,0.0,39.4,43.6,21.5,1955.0,low,night,clear,synthetic,True,0.88
2026-04-21T23:00:00,LOC005,0.0,27.5,29.7,25.5,2101.0,low,night,clear,synthetic,True,0.88
2026-04-21T23:30:00,LOC006,0.0,18.0,18.0,2.2,3517.0,low,night,clear,synthetic,True,0.88
2026-04-22T00:00:00,LOC010,0.0,20.2,20.2,10.7,2518.0,low,night,clear,synthetic,True,0.88
2026-04-22T00:30:00,LOC004,0.0,25.8,25.8,40.0,2489.0,low,night,windy,synthetic,True,0.88
2026-04-22T01:00:00,LOC006,1.05,28.3,30.2,11.3,4087.0,low,night,clear,synthetic,True,0.88
2026-04-22T01:30:00,LOC009,0.0,36.4,39.2,11.5,415.0,medium,night,clear,synthetic,True,0.88
2026-04-22T02:00:00,LOC003,3.73,15.4,15.4,36.8,2573.0,low,night,light_rain,synthetic,True,0.88
2026-04-22T02:30:00,LOC010,0.0,15.1,15.1,22.7,4570.0,low,night,clear,synthetic,True,0.88
2026-04-22T03:00:00,LOC002,0.0,35.4,39.6,16.8,2027.0,low,night,clear,synthetic,True,0.88
2026-04-22T03:30:00,LOC005,0.0,37.6,39.3,35.6,2029.0,low,night,windy,synthetic,True,0.88
2026-04-22T04:00:00,LOC006,0.0,22.6,22.6,28.8,1248.0,low,night,clear,synthetic,True,0.88
2026-04-22T04:30:00,LOC010,0.0,33.5,37.9,22.3,4868.0,low,night,clear,synthetic,True,0.88
2026-04-22T05:00:00,LOC004,4.59,21.8,21.8,7.9,4736.0,low,night,light_rain,synthetic,True,0.88
2026-04-22T05:30:00,LOC004,0.68,29.6,34.0,36.0,579.0,low,night,windy,synthetic,True,0.88
2026-04-22T06:00:00,LOC002,0.0,24.9,24.9,19.5,4450.0,low,day,clear,synthetic,True,0.88
2026-04-22T06:30:00,LOC002,0.0,24.1,24.1,16.0,2941.0,low,day,clear,synthetic,True,0.88
2026-04-22T07:00:00,LOC004,0.0,30.7,34.3,16.1,1335.0,low,day,clear,synthetic,True,0.88
2026-04-22T07:30:00,LOC003,9.49,25.2,25.2,22.4,170.0,high,day,light_rain,synthetic,True,0.88
2026-04-22T08:00:00,LOC003,5.26,27.3,32.1,23.4,225.0,medium,day,light_rain,synthetic,True,0.88
2026-04-22T08:30:00,LOC003,0.0,31.6,34.8,31.6,4579.0,low,day,windy,synthetic,True,0.88
2026-04-22T09:00:00,LOC009,0.0,17.4,17.4,23.1,3648.0,low,day,clear,synthetic,True,0.88
2026-04-22T09:30:00,LOC003,0.0,22.2,22.2,10.9,702.0,low,day,clear,synthetic,True,0.88
2026-04-22T10:00:00,LOC003,4.62,27.8,28.7,27.9,726.0,low,day,light_rain,synthetic,True,0.88
2026-04-22T10:30:00,LOC005,0.0,34.0,34.3,23.4,2962.0,low,day,clear,synthetic,True,0.88
2026-04-22T11:00:00,LOC006,0.0,22.7,22.7,38.1,2426.0,low,day,windy,synthetic,True,0.88
2026-04-22T11:30:00,LOC008,0.0,32.6,36.9,18.3,3680.0,low,day,clear,synthetic,True,0.88
2026-04-22T12:00:00,LOC009,0.0,33.5,35.3,21.5,154.0,high,day,dusty,synthetic,True,0.88
2026-04-22T12:30:00,LOC001,0.0,38.2,38.5,3.2,3691.0,low,day,clear,synthetic,True,0.88
2026-04-22T13:00:00,LOC007,0.0,21.0,21.0,1.6,235.0,medium,day,clear,synthetic,True,0.88
2026-04-22T13:30:00,LOC004,1.05,36.7,37.9,32.2,4969.0,low,day,windy,synthetic,True,0.88
2026-04-22T14:00:00,LOC004,0.0,29.5,33.5,26.3,3941.0,low,day,clear,synthetic,True,0.88
2026-04-22T14:30:00,LOC005,0.0,34.7,37.5,14.6,350.0,medium,day,clear,synthetic,True,0.88
2026-04-22T15:00:00,LOC007,0.0,25.1,25.1,22.1,3185.0,low,day,clear,synthetic,True,0.88
2026-04-22T15:30:00,LOC009,0.0,38.0,39.3,36.8,1679.0,low,day,windy,synthetic,True,0.88
2026-04-22T16:00:00,LOC008,0.0,38.3,40.8,34.0,1460.0,low,day,windy,synthetic,True,0.88
2026-04-22T16:30:00,LOC005,0.0,20.0,20.0,7.1,3328.0,low,day,clear,synthetic,True,0.88
2026-04-22T17:00:00,LOC002,0.0,30.3,33.3,4.0,785.0,low,day,clear,synthetic,True,0.88
2026-04-22T17:30:00,LOC002,0.0,40.0,44.6,19.0,703.0,low,day,clear,synthetic,True,0.88
2026-04-22T18:00:00,LOC003,0.0,15.7,15.7,9.5,4059.0,low,day,clear,synthetic,True,0.88
2026-04-22T18:30:00,LOC008,0.0,20.6,20.6,7.0,2407.0,low,day,clear,synthetic,True,0.88
2026-04-22T19:00:00,LOC004,0.0,24.9,24.9,21.7,4818.0,low,night,clear,synthetic,True,0.88
2026-04-22T19:30:00,LOC007,0.0,39.9,43.0,3.0,2539.0,low,night,clear,synthetic,True,0.88
2026-04-22T20:00:00,LOC004,0.0,22.3,22.3,18.0,1653.0,low,night,clear,synthetic,True,0.88
2026-04-22T20:30:00,LOC003,0.0,19.5,19.5,4.2,796.0,low,night,clear,synthetic,True,0.88
2026-04-22T21:00:00,LOC003,0.0,17.8,17.8,11.8,223.0,medium,night,clear,synthetic,True,0.88
2026-04-22T21:30:00,LOC010,0.78,29.6,34.1,4.2,2540.0,low,night,clear,synthetic,True,0.88
2026-04-22T22:00:00,LOC004,0.0,27.4,27.9,31.8,2764.0,low,night,windy,synthetic,True,0.88
2026-04-22T22:30:00,LOC010,4.4,21.2,21.2,33.6,3360.0,low,night,light_rain,synthetic,True,0.88
2026-04-22T23:00:00,LOC010,0.0,20.6,20.6,37.7,3919.0,low,night,windy,synthetic,True,0.88
2026-04-22T23:30:00,LOC002,0.0,28.2,28.5,5.1,3725.0,low,night,clear,synthetic,True,0.88
2026-04-23T00:00:00,LOC004,0.0,34.9,38.9,23.3,1558.0,low,night,clear,synthetic,True,0.88
2026-04-23T00:30:00,LOC001,0.0,22.6,22.6,26.6,3643.0,low,night,clear,synthetic,True,0.88
2026-04-23T01:00:00,LOC010,0.0,28.7,30.7,17.3,1217.0,low,night,clear,synthetic,True,0.88
2026-04-23T01:30:00,LOC007,0.0,26.4,26.4,7.1,3230.0,low,night,clear,synthetic,True,0.88
2026-04-23T02:00:00,LOC008,0.0,33.2,38.1,38.9,3842.0,low,night,windy,synthetic,True,0.88
2026-04-23T02:30:00,LOC006,0.0,33.4,38.3,1.2,2671.0,low,night,clear,synthetic,True,0.88
2026-04-23T03:00:00,LOC001,0.0,28.0,28.2,4.5,1788.0,low,night,clear,synthetic,True,0.88
2026-04-23T03:30:00,LOC009,0.0,29.1,32.9,24.6,1577.0,low,night,clear,synthetic,True,0.88
2026-04-23T04:00:00,LOC007,0.0,27.4,31.7,3.1,1571.0,low,night,clear,synthetic,True,0.88
2026-04-23T04:30:00,LOC009,0.0,20.2,20.2,30.3,3400.0,low,night,windy,synthetic,True,0.88
2026-04-23T05:00:00,LOC005,0.0,16.8,16.8,21.8,4923.0,low,night,clear,synthetic,True,0.88
2026-04-23T05:30:00,LOC007,0.14,18.2,18.2,37.8,2016.0,low,night,windy,synthetic,True,0.88
2026-04-23T06:00:00,LOC003,0.0,40.0,43.5,4.0,3431.0,low,day,clear,synthetic,True,0.88
2026-04-23T06:30:00,LOC007,0.0,28.6,32.4,29.3,1303.0,low,day,clear,synthetic,True,0.88
2026-04-23T07:00:00,LOC008,0.0,17.4,17.4,33.6,2128.0,low,day,windy,synthetic,True,0.88
2026-04-23T07:30:00,LOC004,0.0,21.3,21.3,13.5,1711.0,low,day,clear,synthetic,True,0.88
2026-04-23T08:00:00,LOC001,2.89,33.1,36.6,12.0,2066.0,low,day,light_rain,synthetic,True,0.88
2026-04-23T08:30:00,LOC006,0.0,34.9,35.1,21.8,1972.0,low,day,clear,synthetic,True,0.88
2026-04-23T09:00:00,LOC004,0.0,20.9,20.9,0.8,4440.0,low,day,clear,synthetic,True,0.88
2026-04-23T09:30:00,LOC008,0.0,23.3,23.3,6.6,1360.0,low,day,clear,synthetic,True,0.88
2026-04-23T10:00:00,LOC006,0.0,37.8,39.2,18.3,312.0,medium,day,clear,synthetic,True,0.88
2026-04-23T10:30:00,LOC007,0.0,23.6,23.6,36.4,386.0,medium,day,windy,synthetic,True,0.88
2026-04-23T11:00:00,LOC003,0.0,16.7,16.7,31.2,3783.0,low,day,windy,synthetic,True,0.88
2026-04-23T11:30:00,LOC005,0.0,20.7,20.7,33.9,4237.0,low,day,windy,synthetic,True,0.88
2026-04-23T12:00:00,LOC010,0.0,28.5,30.6,5.3,650.0,low,day,clear,synthetic,True,0.88
2026-04-23T12:30:00,LOC010,0.0,26.9,26.9,12.0,415.0,medium,day,clear,synthetic,True,0.88
2026-04-23T13:00:00,LOC003,0.0,39.1,39.3,4.0,1046.0,low,day,clear,synthetic,True,0.88
2026-04-23T13:30:00,LOC006,0.0,19.9,19.9,12.8,1313.0,low,day,clear,synthetic,True,0.88
2026-04-23T14:00:00,LOC005,4.06,34.3,36.0,23.0,1669.0,low,day,light_rain,synthetic,True,0.88
2026-04-23T14:30:00,LOC001,0.0,33.0,34.4,9.7,1736.0,low,day,clear,synthetic,True,0.88
2026-04-23T15:00:00,LOC008,0.0,26.7,26.7,8.0,3799.0,low,day,clear,synthetic,True,0.88
2026-04-23T15:30:00,LOC008,0.0,19.5,19.5,14.5,2587.0,low,day,clear,synthetic,True,0.88
2026-04-23T16:00:00,LOC009,0.0,37.0,40.8,17.7,4443.0,low,day,clear,synthetic,True,0.88
2026-04-23T16:30:00,LOC006,0.0,37.1,38.3,2.4,3588.0,low,day,clear,synthetic,True,0.88
2026-04-23T17:00:00,LOC004,0.0,15.5,15.5,24.4,2638.0,low,day,clear,synthetic,True,0.88
2026-04-23T17:30:00,LOC009,0.0,16.8,16.8,31.6,3431.0,low,day,windy,synthetic,True,0.88
2026-04-23T18:00:00,LOC003,7.75,31.2,35.1,4.1,143.0,high,day,light_rain,synthetic,True,0.88
2026-04-23T18:30:00,LOC003,0.0,27.9,28.7,17.2,528.0,low,day,clear,synthetic,True,0.88
2026-04-23T19:00:00,LOC008,0.0,23.9,23.9,17.4,2500.0,low,night,clear,synthetic,True,0.88
2026-04-23T19:30:00,LOC001,0.0,16.0,16.0,3.4,1329.0,low,night,clear,synthetic,True,0.88
2026-04-23T20:00:00,LOC006,0.0,27.6,31.2,7.8,4644.0,low,night,clear,synthetic,True,0.88
2026-04-23T20:30:00,LOC001,0.0,25.0,25.0,25.5,631.0,low,night,clear,synthetic,True,0.88
2026-04-23T21:00:00,LOC005,21.31,29.8,33.3,12.7,91.0,high,night,heavy_rain,synthetic,True,0.88
2026-04-23T21:30:00,LOC005,0.0,25.3,25.3,25.7,3394.0,low,night,clear,synthetic,True,0.88
2026-04-23T22:00:00,LOC005,0.0,37.0,37.2,2.7,3689.0,low,night,clear,synthetic,True,0.88
2026-04-23T22:30:00,LOC008,0.0,38.1,38.3,8.3,3410.0,low,night,clear,synthetic,True,0.88
2026-04-23T23:00:00,LOC006,0.0,27.4,31.9,28.3,4693.0,low,night,clear,synthetic,True,0.88
2026-04-23T23:30:00,LOC008,0.0,29.1,33.3,20.3,2942.0,low,night,clear,synthetic,True,0.88
2026-04-24T00:00:00,LOC010,0.0,37.9,38.9,17.5,2842.0,low,night,clear,synthetic,True,0.88
2026-04-24T00:30:00,LOC003,0.0,18.8,18.8,10.4,116.0,high,night,dusty,synthetic,True,0.88
2026-04-24T01:00:00,LOC007,0.0,38.5,43.4,16.2,2951.0,low,night,clear,synthetic,True,0.88
2026-04-24T01:30:00,LOC004,0.0,38.5,42.6,21.0,3480.0,low,night,clear,synthetic,True,0.88
2026-04-24T02:00:00,LOC002,0.0,24.2,24.2,10.2,1114.0,low,night,clear,synthetic,True,0.88
2026-04-24T02:30:00,LOC002,0.0,15.0,15.0,14.6,2180.0,low,night,clear,synthetic,True,0.88
2026-04-24T03:00:00,LOC004,0.0,36.1,39.5,26.5,4123.0,low,night,clear,synthetic,True,0.88
2026-04-24T03:30:00,LOC009,0.0,26.3,26.3,9.5,1299.0,low,night,clear,synthetic,True,0.88
2026-04-24T04:00:00,LOC009,0.0,34.0,37.7,1.6,2320.0,low,night,clear,synthetic,True,0.88
2026-04-24T04:30:00,LOC010,0.0,32.9,33.3,4.8,3274.0,low,night,clear,synthetic,True,0.88
2026-04-24T05:00:00,LOC006,0.0,29.1,30.6,34.8,4575.0,low,night,windy,synthetic,True,0.88
2026-04-24T05:30:00,LOC004,0.0,28.3,32.7,31.3,4064.0,low,night,windy,synthetic,True,0.88
2026-04-24T06:00:00,LOC009,0.0,31.5,32.3,27.0,4774.0,low,day,clear,synthetic,True,0.88
2026-04-24T06:30:00,LOC004,0.86,27.3,28.9,7.6,3719.0,low,day,clear,synthetic,True,0.88
2026-04-24T07:00:00,LOC003,0.0,36.0,39.1,1.4,1002.0,low,day,clear,synthetic,True,0.88
2026-04-24T07:30:00,LOC006,6.43,25.6,25.6,2.1,218.0,medium,day,light_rain,synthetic,True,0.88
2026-04-24T08:00:00,LOC003,0.0,26.6,26.6,4.7,942.0,low,day,clear,synthetic,True,0.88
2026-04-24T08:30:00,LOC004,0.0,36.2,38.5,37.2,3015.0,low,day,windy,synthetic,True,0.88
2026-04-24T09:00:00,LOC006,0.0,22.8,22.8,6.9,500.0,medium,day,clear,synthetic,True,0.88
2026-04-24T09:30:00,LOC001,0.0,23.7,23.7,30.1,254.0,medium,day,windy,synthetic,True,0.88
2026-04-24T10:00:00,LOC003,0.0,37.3,38.5,12.2,4133.0,low,day,clear,synthetic,True,0.88
2026-04-24T10:30:00,LOC010,0.0,38.2,39.5,23.9,183.0,high,day,dusty,synthetic,True,0.88
2026-04-24T11:00:00,LOC008,0.0,17.3,17.3,21.0,3767.0,low,day,clear,synthetic,True,0.88
2026-04-24T11:30:00,LOC008,21.69,31.9,32.9,22.4,245.0,medium,day,heavy_rain,synthetic,True,0.88
2026-04-24T12:00:00,LOC001,0.0,38.8,39.8,23.0,4993.0,low,day,clear,synthetic,True,0.88
2026-04-24T12:30:00,LOC004,0.0,30.2,34.2,15.1,2061.0,low,day,clear,synthetic,True,0.88
2026-04-24T13:00:00,LOC005,0.0,19.9,19.9,21.5,2131.0,low,day,clear,synthetic,True,0.88
2026-04-24T13:30:00,LOC003,0.0,16.4,16.4,31.5,302.0,medium,day,windy,synthetic,True,0.88
2026-04-24T14:00:00,LOC009,0.0,32.7,36.0,26.8,506.0,low,day,clear,synthetic,True,0.88
2026-04-24T14:30:00,LOC009,0.0,28.8,29.4,8.8,4516.0,low,day,clear,synthetic,True,0.88
2026-04-24T15:00:00,LOC010,0.0,39.1,44.1,4.8,871.0,low,day,clear,synthetic,True,0.88
2026-04-24T15:30:00,LOC004,12.74,15.3,15.3,22.6,59.0,high,day,heavy_rain,synthetic,True,0.88
2026-04-24T16:00:00,LOC001,0.0,15.1,15.1,37.8,2612.0,low,day,windy,synthetic,True,0.88
2026-04-24T16:30:00,LOC004,0.0,39.1,43.2,23.1,1277.0,low,day,clear,synthetic,True,0.88
2026-04-24T17:00:00,LOC008,0.0,34.0,35.2,36.7,1379.0,low,day,windy,synthetic,True,0.88
2026-04-24T17:30:00,LOC007,0.0,24.0,24.0,27.6,2805.0,low,day,clear,synthetic,True,0.88
2026-04-24T18:00:00,LOC003,0.0,26.2,26.2,5.7,3056.0,low,day,clear,synthetic,True,0.88
2026-04-24T18:30:00,LOC001,10.17,28.6,33.1,10.7,95.0,high,day,heavy_rain,synthetic,True,0.88
2026-04-24T19:00:00,LOC001,2.98,34.7,36.1,27.7,4364.0,low,night,light_rain,synthetic,True,0.88
2026-04-24T19:30:00,LOC002,0.0,34.3,35.1,13.5,1553.0,low,night,clear,synthetic,True,0.88
2026-04-24T20:00:00,LOC003,0.0,23.4,23.4,1.4,1849.0,low,night,clear,synthetic,True,0.88
2026-04-24T20:30:00,LOC005,7.44,31.7,33.8,24.7,87.0,high,night,light_rain,synthetic,True,0.88
2026-04-24T21:00:00,LOC009,0.0,18.7,18.7,15.7,4972.0,low,night,clear,synthetic,True,0.88
2026-04-24T21:30:00,LOC005,8.34,22.1,22.1,11.9,67.0,high,night,light_rain,synthetic,True,0.88
2026-04-24T22:00:00,LOC008,0.0,24.9,24.9,31.6,268.0,medium,night,windy,synthetic,True,0.88
2026-04-24T22:30:00,LOC010,0.0,30.5,34.2,22.2,1926.0,low,night,clear,synthetic,True,0.88
2026-04-24T23:00:00,LOC004,0.0,22.9,22.9,21.8,1056.0,low,night,clear,synthetic,True,0.88
2026-04-24T23:30:00,LOC007,0.0,18.2,18.2,29.8,1840.0,low,night,clear,synthetic,True,0.88
2026-04-25T00:00:00,LOC010,5.82,26.7,26.7,14.4,135.0,high,night,light_rain,synthetic,True,0.88
2026-04-25T00:30:00,LOC010,0.0,17.5,17.5,15.0,4793.0,low,night,clear,synthetic,True,0.88
2026-04-25T01:00:00,LOC002,0.0,18.2,18.2,38.4,4291.0,low,night,windy,synthetic,True,0.88
2026-04-25T01:30:00,LOC004,8.01,19.0,19.0,5.6,206.0,medium,night,light_rain,synthetic,True,0.88
2026-04-25T02:00:00,LOC001,0.0,32.6,36.9,16.6,1870.0,low,night,clear,synthetic,True,0.88
2026-04-25T02:30:00,LOC005,0.0,16.6,16.6,20.7,1430.0,low,night,clear,synthetic,True,0.88
2026-04-25T03:00:00,LOC006,2.21,28.0,29.3,6.6,1379.0,low,night,light_rain,synthetic,True,0.88
2026-04-25T03:30:00,LOC001,0.0,16.5,16.5,6.4,4767.0,low,night,clear,synthetic,True,0.88
2026-04-25T04:00:00,LOC003,19.03,34.0,37.7,34.9,270.0,medium,night,heavy_rain,synthetic,True,0.88
2026-04-25T04:30:00,LOC006,0.0,39.2,39.8,32.3,2379.0,low,night,windy,synthetic,True,0.88
2026-04-25T05:00:00,LOC007,0.0,39.7,43.7,10.3,149.0,high,night,dusty,synthetic,True,0.88
2026-04-25T05:30:00,LOC008,0.0,39.6,42.8,27.0,570.0,low,night,clear,synthetic,True,0.88
2026-04-25T06:00:00,LOC005,0.0,20.3,20.3,26.2,3286.0,low,day,clear,synthetic,True,0.88
2026-04-25T06:30:00,LOC007,0.0,32.2,35.2,9.4,1677.0,low,day,clear,synthetic,True,0.88
2026-04-25T07:00:00,LOC004,0.0,35.3,39.9,30.6,2139.0,low,day,windy,synthetic,True,0.88
2026-04-25T07:30:00,LOC005,0.0,37.8,40.6,28.9,1571.0,low,day,clear,synthetic,True,0.88
2026-04-25T08:00:00,LOC008,0.0,36.6,37.6,1.4,868.0,low,day,clear,synthetic,True,0.88
2026-04-25T08:30:00,LOC009,0.0,32.1,34.7,19.6,1231.0,low,day,clear,synthetic,True,0.88
2026-04-25T09:00:00,LOC007,0.0,24.7,24.7,4.0,1383.0,low,day,clear,synthetic,True,0.88
2026-04-25T09:30:00,LOC005,0.0,17.3,17.3,18.5,1854.0,low,day,clear,synthetic,True,0.88
2026-04-25T10:00:00,LOC003,0.0,30.3,34.3,21.0,4717.0,low,day,clear,synthetic,True,0.88
2026-04-25T10:30:00,LOC001,0.0,23.8,23.8,35.1,3669.0,low,day,windy,synthetic,True,0.88
2026-04-25T11:00:00,LOC007,0.0,17.2,17.2,29.8,3143.0,low,day,clear,synthetic,True,0.88
2026-04-25T11:30:00,LOC001,0.0,32.0,36.5,2.5,1643.0,low,day,clear,synthetic,True,0.88
2026-04-25T12:00:00,LOC009,0.0,24.3,24.3,34.3,4965.0,low,day,windy,synthetic,True,0.88
2026-04-25T12:30:00,LOC006,0.0,38.4,39.4,13.5,3664.0,low,day,clear,synthetic,True,0.88
2026-04-25T13:00:00,LOC002,0.0,19.7,19.7,18.2,205.0,medium,day,clear,synthetic,True,0.88
2026-04-25T13:30:00,LOC004,6.8,18.1,18.1,39.2,192.0,high,day,light_rain,synthetic,True,0.88
2026-04-25T14:00:00,LOC010,0.0,20.9,20.9,22.3,3173.0,low,day,clear,synthetic,True,0.88
2026-04-25T14:30:00,LOC009,0.0,22.5,22.5,28.9,125.0,high,day,dusty,synthetic,True,0.88
